#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2000,-2665123.7247160133,300.7398926385442,2036.9874226195116,0.995976567123783,0
4000,-2671426.1058932766,299.6202135146718,2009.8704565545852,1.009414180818775,36.1
6000,-2675761.938362673,300.0986892588926,2004.932280562465,1.0119003819349677,35.9
8000,-2675900.096436763,300.30974886775573,2000.9570401654616,1.0139106935984696,36
10000,-2678438.7619457636,300.03816025639946,2002.0770401949617,1.0133434926446891,35.9
12000,-2674332.1185476203,299.37846890006693,2002.3760037955615,1.0131921959758161,36.1
14000,-2681741.0796855874,300.03621835886435,1995.5010815100677,1.0166828568790571,36.1
16000,-2678352.2759302463,299.86387981616525,2000.0665799120236,1.0143621021576912,36
18000,-2678454.593113618,300.532074028462,1998.6491783662732,1.015081467230417,36
20000,-2677040.8795450535,299.95874587803803,2000.205053268592,1.0142918782949766,35.9
22000,-2678510.6501959674,300.05351795987974,1995.7499819331583,1.016556061040141,35.9
24000,-2675146.688474836,300.2981845407729,1999.0767143562352,1.0148643750813926,35.9
26000,-2680195.6130243186,299.93465697058485,1997.77679673711,1.0155247291731737,35.8
28000,-2680522.283663729,300.1153407644967,1998.110062403727,1.0153553493516103,35.8
30000,-2678502.132735137,301.09803409182564,1996.6416806893071,1.0161020678254586,35.8
32000,-2682738.0636926796,299.8249545757098,1995.1105965498343,1.0168818430232964,35.7
34000,-2679690.9114374463,301.0206798168199,1998.459548342091,1.0151777863795024,35.7
36000,-2677118.643529143,300.3934027324903,1999.3525435118659,1.014724365164399,35.7
38000,-2679279.828705864,301.06545349792486,2002.446874397836,1.0131563370763532,35.7
40000,-2680079.222566003,299.95519888197845,1998.9711095697162,1.0149179899311336,35.6
42000,-2682657.173360143,299.0320183238569,1997.9466365393896,1.0154384022833267,35.6
44000,-2678592.1209050715,301.0834573864953,1999.9898280950263,1.0144010294228902,35.6
46000,-2678527.7747721784,300.39891536849626,1998.4553596315445,1.015179914165785,35.6
48000,-2679638.3361219503,300.44290338193673,1995.2583757951543,1.0168065274485498,35.6
50000,-2681417.570814429,299.0270325372071,2000.483305730983,1.014150797781128,35.6
52000,-2679829.9701398127,300.9758765609047,1999.888506653765,1.0144524225750464,35.6
54000,-2678962.8905394617,300.64541621419704,1997.1998196737886,1.0158181071668009,35.6
56000,-2681452.195766641,300.81913755258813,1997.118620962673,1.0158594082293237,35.5
58000,-2679253.7900756355,300.73769298670356,1997.4036646642783,1.015714437870475,35.5
60000,-2681869.435256647,300.16780663835067,1992.7200113934741,1.018101754815121,35.5
62000,-2681058.18553007,298.99960341618123,1996.6586614211303,1.0160934263099848,35.5
64000,-2678207.6437290087,300.9693405306207,2001.1689434095522,1.0138033308663528,35.5
66000,-2681131.2447586115,300.2303050526697,1997.3938813359541,1.0157194128871314,35.5
68000,-2682038.8380916044,300.6369239312663,1996.9835798013685,1.015928103252957,35.6
70000,-2680875.478695642,301.0971648081815,2000.1240620314727,1.014332950124261,35.5
72000,-2679745.764274083,300.9479041975718,1994.6194529859465,1.017132234130075,35.5
74000,-2684067.0622155927,300.17143545733256,1997.3692612381053,1.0157319329112537,35.5
76000,-2680388.125865221,300.0769050107472,1994.4002062756356,1.0172440486473333,35.5
78000,-2680620.2780603413,300.80674258396914,1999.1944858918932,1.0148045899345337,35.5
80000,-2678612.628825996,301.0419743273151,1999.1312578807092,1.0148366859140796,35.5
82000,-2678405.33511764,300.2473998580657,1997.011465776786,1.0159139169818217,35.5
84000,-2682508.2673892044,300.1481501115748,1995.7702317322028,1.0165457466985268,35.5
86000,-2680716.2649981026,300.424826288725,1997.3418717498057,1.015745861612337,35.5
88000,-2678562.1752708573,301.1866885046234,1997.989323272408,1.0154167075988405,35.5
90000,-2681951.200669056,300.08197664734143,1996.0794512132704,1.0163882701270983,35.4
92000,-2681213.8365726285,300.7748399936682,1999.8216400666863,1.0144863420856132,35.4
94000,-2679218.8637275454,300.33797386323454,2001.5580741894548,1.0136062333722082,35.4
96000,-2680237.854849998,300.68929017136276,1997.4904231362407,1.0156703215975962,35.3
98000,-2681913.967958322,299.8474107981355,1994.684811971308,1.0170989061925473,35.3
100000,-2680670.8386835326,299.6739136524412,1999.6395309175116,1.014578732359835,35.3
102000,-2679663.4835160617,300.6594425375217,1996.368807727529,1.0162409533758854,35.3
104000,-2680552.884558089,301.3702906655851,1996.3552990782139,1.016247829928704,35.3
106000,-2685241.190050535,301.0111894685314,1998.0981013364355,1.015361427498449,35.3
108000,-2679934.281816216,299.62089635221344,1999.6482355792316,1.014574315800714,35.3
110000,-2680863.596865857,299.7177276849136,1997.2160320611538,1.0158098612703221,35.2
112000,-2681485.911812486,300.26599051893976,1998.516825799625,1.015148691401768,35.2
114000,-2680445.4124372993,298.93353955068255,1998.2527786244043,1.0152828321607654,35.2
116000,-2680625.72848917,301.09107499281043,1997.1303245844645,1.015853455070353,35.2
118000,-2679848.923308676,300.2358533793044,1996.171806817512,1.0163412455410827,35.2
120000,-2679855.6781540904,301.07116303226337,2002.9221996066235,1.012915899006642,35.2
122000,-2681460.0589786563,298.7780339028898,1996.4300048884031,1.0162098022406298,35.2
124000,-2682090.377278054,300.4560455194793,1994.5915340178367,1.0171464712718274,35.2
126000,-2682347.2519566454,299.75657754073234,1993.406035923958,1.0177513782406828,35.2
128000,-2681280.7056588456,299.58908975594176,1999.9876168114397,1.0144021509940078,35.2
130000,-2679889.5099244174,301.55605743100887,1994.472584260668,1.0172071335876285,35.1
132000,-2681142.8123262916,300.8188197225794,1998.486646064161,1.0151640214611521,35.1
134000,-2681928.2648157235,300.36008336340944,1996.4176710034892,1.0162160803932088,35.1
136000,-2682618.45837358,299.8463150967421,1996.0913837269236,1.0163821942194475,35.1
138000,-2681521.389974702,300.20594049913734,1997.6079732042645,1.0156105540571203,35.1
140000,-2678777.86816811,300.9727573118159,1997.3117990812868,1.0157611552628374,35.1
142000,-2683110.406367682,299.5975609795313,1995.2857705431913,1.0167925669627718,35.2
144000,-2678020.22650706,299.1804889931574,1995.4298759768085,1.0167191365027368,35.2
146000,-2683923.8536486495,300.7304376725966,1995.8011550551569,1.0165299961452499,35.2
148000,-2680238.4188062344,300.5568435549729,2002.4546299134356,1.0131524131173983,35.2
150000,-2681627.6973548867,301.3082948513104,1995.8095006188748,1.0165257454811203,35.2
152000,-2679704.6711006425,300.7082900699176,1999.8589347042712,1.0144674233009896,35.2
154000,-2681714.1163081024,300.44388319116814,1997.2798707713678,1.015777393115851,35.2
156000,-2681823.208519416,300.7337252626301,1996.7410011514337,1.016051525603465,35.2
158000,-2682429.0715112593,301.02093903252603,2001.6112777658448,1.013579291339424,35.3
160000,-2681048.3912462015,300.4103928161013,1996.8621681388884,1.0159898729243666,35.3
162000,-2683180.745764291,300.60672547917085,1997.8782710753244,1.0154731496043254,35.3
164000,-2679924.059553528,299.46151941275895,1996.4775989474672,1.0161855768000967,35.3
166000,-2683706.3756463435,299.2785962006083,1992.5568856831371,1.0181851042909342,35.3
168000,-2683959.3708822355,300.23827553298634,1996.0201265768626,1.0164184786724793,35.3
170000,-2679460.6827952787,300.36419020508686,1998.7764433361249,1.0150168355339835,35.3
172000,-2678923.569823943,300.049973660097,1999.5049038599218,1.014647044145001,35.3
174000,-2681892.421421163,300.3342837119769,1995.9480787808984,1.0164551683599234,35.3
176000,-2681235.2797324117,300.01828669125155,2000.5805655935242,1.0141014940095703,35.3
178000,-2683225.4256592486,300.466005656287,1994.8328675969187,1.0170234175552229,35.3
180000,-2681422.1028811354,300.08425257585884,1997.4859507404883,1.01567259569601,35.3
182000,-2680471.2179387882,300.04277773809423,2001.5361015574872,1.0136173606242767,35.3
184000,-2680824.4049282093,300.0121484653565,1992.6616811144143,1.0181315572447218,35.3
186000,-2680082.0693505704,300.83314484051283,1996.030369054958,1.0164132629983265,35.3
188000,-2679588.623546213,299.90875109680354,1995.2967259496531,1.0167869841460844,35.3
190000,-2682742.735464584,299.29770987634237,1995.6917166247538,1.0165857399489193,35.3
192000,-2679912.9444204066,300.18140172424677,1994.849051517186,1.0170151665921303,35.3
194000,-2681376.5412484854,300.89513130279164,1993.2942969870817,1.0178084307578052,35.4
196000,-2679874.8941477295,299.7578636349958,1997.1014528505623,1.0158681410797175,35.4
198000,-2682085.0842920784,300.4753312912359,1998.9659697373643,1.0149205995344976,35.4
200000,-2681097.937276976,299.8177610616359,1994.4741295038605,1.0172063454939777,35.4
202000,-2681852.474023463,300.6921564278656,1995.190927948905,1.0168409008056896,35.3
204000,-2678730.7132468894,300.8291901258946,1996.891724185911,1.0159748352314886,35.3
206000,-2681310.228308622,300.32270196427453,1993.887489280017,1.0175056272545704,35.3
208000,-2683306.7257605884,298.9798167582845,1998.5906666877263,1.0151111852319565,35.3
210000,-2687328.0500120986,300.996303988376,1993.6602079888714,1.0176216249515617,35.3
212000,-2683355.4953511897,301.00014939787866,1993.6768460312117,1.0176131324861375,35.3
214000,-2680332.0924171098,300.13883461251675,1997.015122237352,1.0159120568811475,35.3
216000,-2680163.476144895,300.384151802574,1999.9127066644633,1.014440147159526,35.3
218000,-2679953.448244594,299.902327913609,1996.216864157612,1.0163183053315394,35.3
220000,-2682212.6354041826,300.2650196392147,1994.4023225796855,1.0172429692273608,35.3
222000,-2683360.292587446,299.5967104281274,1993.6851122111107,1.017608913277613,35.3
224000,-2680548.338386828,299.08370313016457,1995.8701954416067,1.0164948327243362,35.3
226000,-2684996.282580724,300.1708711448794,1993.643841022503,1.017629979191456,35.3
228000,-2684533.6515748426,300.7237135769594,1994.8591488974507,1.0170100187655893,35.3
230000,-2680618.8488162328,300.05451011654054,1996.984327905234,1.0159277226692285,35.3
232000,-2680493.963041663,299.5050016130952,2000.6183146848653,1.0140823592202677,35.3
234000,-2681671.198428534,300.59599949577944,1995.7247599737045,1.0165689082705147,35.3
