#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2000,-2657735.416759081,300.4133485062488,2021.8228531923817,0.9994584584391518,0
4000,-2660657.6139013655,300.7404272546875,2006.4437022436284,1.0071191879588268,36.3
6000,-2663894.773749899,301.30246852628005,1997.5637763022446,1.0115962133781484,35.9
8000,-2665319.04816295,301.3542179143887,1992.4035464322542,1.0142161991767031,36.2
10000,-2666731.145270355,300.0132206581794,1991.194244536347,1.0148321579541502,36.2
12000,-2666401.9544256814,300.6126559422476,1992.5088299209237,1.0141626083378017,36
14000,-2668656.7452905755,300.07048557213136,1992.0025678461195,1.0144203550267736,36.2
16000,-2667436.6614805963,299.79305215272024,1990.9934303354603,1.014934515252637,36.2
18000,-2669315.837898502,300.0179850300522,1991.510161558414,1.0146711732102975,36.1
20000,-2665465.903752951,301.5363217456714,1991.7630818430746,1.01454232710189,36.1
22000,-2668254.403745586,300.71289321083566,1989.1064363290557,1.0158973472621242,36.1
24000,-2670140.5693829935,300.7917170333823,1988.0455208442263,1.0164394783227098,36.2
26000,-2667801.21243166,301.5244374145127,1987.1034107662963,1.016921384735303,36.1
28000,-2665659.358776074,300.63932577652037,1990.0593340995715,1.0154109063300918,36
30000,-2667245.902199274,299.82272742975636,1987.2922942084062,1.0168247308046938,36
32000,-2669044.8769703154,300.55552155212763,1990.026716306647,1.015427549555233,36
34000,-2672183.4445803557,301.1478515399665,1989.8337993195173,1.015525996583108,36.1
36000,-2670866.897370007,300.4167685816729,1990.2193540702033,1.0153292640613252,36
38000,-2666992.8653648514,300.2518918321365,1994.0383975619573,1.013384674316894,36
40000,-2667851.3802230414,301.7485732007936,1992.9366639937996,1.0139448927790875,36
42000,-2665987.6219480075,299.53130711329777,1992.056130211311,1.014393079312656,36
44000,-2669209.122920016,301.12223869617526,1992.7283292738946,1.0140508981598173,36
46000,-2665576.9039456304,301.107805261943,1990.362802274676,1.0152560878746963,36
48000,-2671739.6468636356,301.27920322709105,1991.3266447013914,1.0147646833660093,36
50000,-2668163.7123966273,299.3422598305654,1992.7828392336633,1.0140231601280691,36
52000,-2670787.0019469466,300.3179107007071,1985.9081055909476,1.0175334631042237,36
54000,-2670970.9517461527,300.21877298688486,1986.4721559962504,1.0172445387613678,36
56000,-2671510.5753014144,300.8772927424057,1987.1016884386204,1.0169222661556425,36
58000,-2668078.945744768,299.9212031262451,1989.8264618257517,1.0155297413396545,36
60000,-2670110.7744219247,300.5157694206882,1987.5438881086204,1.016696015709954,35.9
62000,-2668605.481206879,299.81692473078243,1992.4030324477164,1.014216460816259,35.9
64000,-2669002.7836359963,300.4435410024169,1988.7003548238445,1.0161047878264686,35.9
66000,-2670492.2189469784,300.8521566210966,1987.9965137968588,1.0164645350556136,35.9
68000,-2670540.537722463,299.939559991903,1987.7418905732075,1.0165947408322644,35.8
70000,-2669036.2411434203,299.39308843562713,1989.3447231666323,1.0157756614811921,35.8
72000,-2669225.528485937,300.46039601781473,1992.119473235618,1.0143608248588731,35.8
74000,-2670615.0090496223,300.7815868005505,1991.2102997848958,1.0148239753013524,35.8
76000,-2668939.3844965193,300.1731595742517,1987.7533374213333,1.0165888865819486,35.7
78000,-2669437.1133700423,300.69074152890244,1989.3093664426576,1.015793715234062,35.7
80000,-2668858.45289932,300.03200352370817,1988.3146463105295,1.016301899620526,35.7
82000,-2668448.6826305725,301.00870499509773,1990.959135317038,1.014951997880623,35.6
84000,-2670389.2184184827,300.03779010316543,1991.55952040306,1.0146460255828769,35.6
86000,-2670203.4362297915,300.5882116864344,1990.804489924519,1.0150308391987406,35.5
88000,-2671259.267244056,300.76034972832076,1987.396176253136,1.0167715809428648,35.5
90000,-2669923.8376413435,299.8431779095865,1986.7678539150718,1.0170931385399218,35.5
92000,-2667386.2565509435,299.9213579695514,1990.498758244504,1.0151867433822774,35.4
94000,-2671488.818088917,299.5888519360142,1989.6467000478865,1.0156214930218872,35.4
96000,-2668437.010452045,300.3753852353931,1986.9925719600271,1.016978110841854,35.4
98000,-2667505.998341216,299.387020501759,1992.0427616319685,1.014399886894615,35.3
100000,-2668891.734403597,302.0014721799547,1993.1421684897891,1.0138403491908548,35.3
102000,-2668134.3823610693,300.2835581162147,1989.559340333518,1.015666088024277,35.3
104000,-2666931.5340383574,300.9291854669698,1991.5554570094114,1.0146480957769062,35.2
106000,-2670390.690040918,300.57312480200693,1988.95781904169,1.0159732563168797,35.2
108000,-2670178.970090518,301.65732146484015,1990.2273423452693,1.0153251887834553,35.1
110000,-2668337.846803928,300.7329421008762,1993.2590421592054,1.0137809032085183,35.1
112000,-2670407.1693422683,301.4194069098948,1992.2713440765929,1.0142835001350188,35.1
114000,-2668672.753698118,300.7132070317897,1988.4641827080645,1.016225471728991,35
116000,-2670929.0923021603,300.7716093175371,1986.542334708349,1.0172086024964453,35
118000,-2672195.391010966,300.6223576251477,1988.9426490534431,1.0159810053097253,35
120000,-2670351.53155924,301.6228740555316,1992.1788055629174,1.0143306145241922,34.9
122000,-2668758.7307644207,301.70702846398535,1986.6128371428524,1.0171725030202248,34.9
124000,-2670827.1984702256,298.57226982497804,1986.9794045249284,1.016984850213808,34.9
126000,-2669312.505176572,301.3264842926443,1990.5264324338902,1.015172629291783,34.9
128000,-2669051.7268103864,299.99303908137813,1987.4225733615472,1.0167580760999533,34.9
130000,-2669402.111804966,299.98432982507853,1989.3596979069525,1.0157680153140511,34.8
132000,-2669349.822766209,299.9074842492304,1986.8676714634528,1.0170420411543122,34.8
134000,-2668105.0405925736,300.3558590865257,1987.1248256276854,1.0169104255694683,34.8
136000,-2667866.7300835997,301.11059282413385,1989.4871594180074,1.0157029375750468,34.8
138000,-2670324.6343734004,300.2047473635606,1987.7164425622182,1.016607755925153,34.7
140000,-2668364.1651360393,298.7331003687479,1985.7739386261865,1.0176022118039787,34.7
142000,-2669933.021100009,300.7170508138212,1988.1684299423216,1.0163766417653701,34.7
144000,-2668905.36397388,299.91830932189816,1986.837602159853,1.0170574333262117,34.7
146000,-2668010.6831653193,299.2993207497825,1987.2363981433261,1.0168533315798112,34.7
148000,-2672078.820397919,300.07974805664793,1987.629747209729,1.016652097768933,34.6
150000,-2670553.21113093,299.56571406855335,1990.7994883927836,1.0150333892842636,34.6
152000,-2672662.954432735,299.5395275221509,1985.4198188465962,1.0177837114885961,34.6
154000,-2668894.2031676397,301.4294164103504,1990.750540748077,1.0150583464512652,34.6
156000,-2670601.073825162,301.13041381006076,1988.351012015051,1.0162833120902746,34.6
158000,-2668342.8776678387,300.5676239367831,1987.8270188178094,1.0165512053913335,34.6
160000,-2671126.919134114,301.00346711402983,1984.6627856400596,1.0181719366683315,34.6
162000,-2668928.2804710604,301.09128207102407,1985.9406123415981,1.017516807668327,34.5
164000,-2663993.765630178,300.44955996804623,1993.065551061813,1.0138793232426073,34.5
166000,-2668473.247187637,300.06383556246783,1992.306077397864,1.0142658173928591,34.5
168000,-2671136.130555315,300.83378301071247,1987.1218324288436,1.0169119573402225,34.5
170000,-2672439.8177659623,300.82955235011536,1983.7123570209044,1.0186597592825355,34.5
172000,-2670743.113001805,300.43853764856755,1988.63937951475,1.0161359434518416,34.5
174000,-2670609.069053529,300.91539224827943,1986.5185195673948,1.0172207971807683,34.5
176000,-2670039.4862189908,299.7737482207062,1989.2095172971085,1.015844703394755,34.5
178000,-2670526.1826661136,300.4567037009485,1991.1550681903966,1.0148521249654276,34.5
180000,-2670955.881978795,299.96529205229075,1986.6623711725274,1.017147141562898,34.5
182000,-2670926.2872489076,299.30529300246246,1988.3828038511294,1.016267062949312,34.5
184000,-2670983.715896938,300.4805611907144,1987.774272516661,1.0165781799410867,34.5
186000,-2672580.7295546085,300.9336460081897,1991.4000432511402,1.0147272814103612,34.4
188000,-2669653.756992914,299.9247082697916,1987.706088777408,1.0166130513448335,34.4
190000,-2672458.391389763,300.7260715840797,1990.367108907543,1.0152538911265603,34.4
192000,-2671285.6428784784,300.93494823194345,1989.0914013842867,1.0159050261251954,34.4
194000,-2668223.16016344,301.19190357334674,1990.5266254984851,1.015172530828447,34.4
196000,-2671341.111950664,299.6228997106107,1989.0508118505616,1.0159257571749372,34.4
198000,-2672565.0779615585,301.1387945032778,1987.89533247294,1.016516271797329,34.4
200000,-2672549.2586220894,298.8869931495821,1987.5308189717277,1.0167027010600784,34.4
202000,-2669899.287391167,300.62095422081495,1990.4140450987056,1.0152299503033784,34.5
204000,-2666927.3128949217,300.3701777696506,1988.8556201975705,1.0160254628679224,34.5
206000,-2670521.2271628603,300.02481531193087,1987.8487699094128,1.0165400822622892,34.5
208000,-2670493.192796221,300.5539600241012,1984.6544419571783,1.0181762171635043,34.5
210000,-2671455.9412995875,299.78396411593803,1988.3187982670813,1.0162997774048457,34.5
212000,-2670928.6843932327,300.6858965609689,1991.2396429310895,1.0148090207335412,34.4
214000,-2670990.9219991397,300.2403560026778,1991.1304129354087,1.0148646914139907,34.4
216000,-2671206.862412909,299.58180685643345,1985.78671244635,1.017595665951108,34.4
218000,-2672790.0062366985,298.9390390844074,1984.9665486530337,1.018016123979489,34.4
220000,-2670806.7320416514,299.6459844471877,1989.1576849942744,1.0158711736794872,34.4
222000,-2669527.3595598564,300.2560257274981,1988.5719716680098,1.0161703880366586,34.4
224000,-2667552.713670226,302.23584025400845,1988.5441727895804,1.0161845936034584,34.4
226000,-2669707.816062076,300.8244473710948,1985.867449171934,1.017554294941139,34.4
228000,-2670685.747960478,301.5500207697077,1986.6197344891475,1.0171689714983772,34.4
230000,-2670176.263210004,300.3325437858497,1989.2053972953495,1.015846807391643,34.4
232000,-2668228.3768417947,299.5321391820025,1988.7338121479354,1.0160876934586909,34.4
234000,-2667957.3077260386,300.99172806528026,1988.3546588323024,1.016281448137333,34.4
236000,-2670118.1905793753,299.43405124689923,1990.9662822698529,1.0149483545170448,34.4
238000,-2670742.5559363347,300.3801656800947,1991.1326305961813,1.0148635610896812,34.3
240000,-2667808.260262346,300.67714594029087,1989.2714382789313,1.0158130827218779,34.3
242000,-2669470.5850565527,300.33005964964,1989.8362086066468,1.015524766987575,34.3
244000,-2668654.9756852947,300.2882020103729,1990.7733748163828,1.015046703784194,34.3
246000,-2672740.629444411,299.4173713881824,1989.0457572992166,1.0159283388394782,34.3
248000,-2668478.8013492096,299.3620626983757,1990.9923513316637,1.0149350652890017,34.3
250000,-2669352.987400789,300.92121573541135,1987.854354697574,1.0165372263382606,34.3
252000,-2673854.397871284,300.27888933711836,1985.7337828033053,1.0176227899169836,34.3
254000,-2673410.328151822,301.08053515708514,1988.2121478018478,1.0163542931385903,34.3
256000,-2671267.824349696,301.2851442121505,1988.9170557942755,1.0159940788891904,34.3
258000,-2667531.764562346,301.02664885096664,1988.6520134616078,1.0161294879194391,34.3
260000,-2671569.1159179825,299.80459468714383,1986.7373774364335,1.0171087407114328,34.3
262000,-2671921.023033196,300.43412426390074,1989.9220557418373,1.0154809562806637,34.3
264000,-2669644.4035138376,300.5786516771073,1988.458014327955,1.016228624154107,34.3
266000,-2670089.5434427876,299.5568637988461,1989.03742078864,1.015932596827414,34.3
268000,-2671058.444319222,300.54291965080876,1989.1145525619222,1.0158932020712765,34.3
270000,-2669818.8433887623,298.60427497118826,1986.2127785348623,1.0173773796679042,34.3
272000,-2669151.876574613,301.12687645135054,1986.9820253532282,1.0169835088112977,34.2
274000,-2670013.5477626175,299.5175214995675,1992.2636431819742,1.0142874207458148,34.2
276000,-2671406.6419365723,300.00318452022316,1984.8628072708116,1.0180693318885896,34.2
