#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2000,-2645921.7292127497,301.12757925188623,2005.4240199687324,1.002906395774232,0
4000,-2650307.1727023255,300.3061933353468,1988.5700361639267,1.0114064575496382,133
6000,-2653165.7551097944,300.6786050155918,1986.5689213961787,1.0124252696213463,132
8000,-2652602.2975753676,300.72770051079567,1982.6303555647464,1.0144364884865358,132
10000,-2654057.6095298566,300.6205930650199,1981.652398037613,1.0149371190717467,132
12000,-2652083.2058369294,301.2194114531869,1983.8602795068853,1.0138075733669292,132
14000,-2654681.8890747353,300.5416617833609,1984.3018906068228,1.0135819480829342,132
16000,-2657003.3280027453,299.5398580105722,1980.7290653101577,1.0154102401435583,132
18000,-2653639.0418295693,299.3615484910556,1983.7318823511473,1.0138731921181545,132
20000,-2655416.1407949906,300.37262302750116,1983.607049908186,1.0139369972288648,132
22000,-2654898.910742795,299.7479834258532,1983.2828371006196,1.0141027483534233,132
24000,-2656546.866975935,300.73629158299354,1979.1435761339635,1.0162236838798078,132
26000,-2656971.083799517,299.7283666489483,1982.7874379389546,1.014356121782044,131
28000,-2656977.796498431,298.3131320456008,1982.5130506856883,1.0144965124795948,131
30000,-2656686.13237622,300.1882380186062,1980.2590257003342,1.0156512606499133,130
32000,-2655514.2176069617,301.45445389836635,1983.959941471989,1.0137566458996519,130
34000,-2654927.3905179314,300.4651457541949,1982.5889297439142,1.0144576849451596,130
36000,-2657444.6159070674,300.2218127485195,1979.4592362216802,1.0160616288845223,130
38000,-2655366.0416082647,300.0158175244155,1982.2538009101345,1.014629193770477,130
40000,-2658334.5274176914,300.4717124048154,1983.0699653441518,1.0142116067583478,130
42000,-2658943.6153121144,300.4164939832821,1982.0977641507104,1.0147090684639841,130
44000,-2653218.406456439,300.3605575880668,1981.3557477125296,1.015089076349817,131
46000,-2657082.8568774145,300.13453675348114,1981.557844418038,1.0149855486336286,131
48000,-2658405.943455955,300.69062575849017,1982.333213831797,1.0145885473906862,131
50000,-2657734.010774458,300.6727178702116,1976.9294023206942,1.0173618610279798,130
52000,-2658827.780353876,300.83672091256017,1978.1312839064324,1.0167437278955884,130
54000,-2658233.7149574403,300.3936927908913,1978.2259098758343,1.016695093227321,130
56000,-2659139.1499201693,300.6111229061301,1981.6099400754485,1.014958865108103,130
58000,-2660284.284353135,301.42419771780294,1982.0884879263858,1.0147138173281245,129
60000,-2659759.877617417,300.7698873477876,1980.7859315892383,1.0153810887844053,129
62000,-2657749.3392381407,300.3366917463432,1982.7438536640573,1.0143784191534233,129
64000,-2656886.019862175,300.7171012664839,1982.1875075198218,1.014663127598084,129
66000,-2656877.5913320407,299.82105558105445,1981.685342407432,1.0149202463306115,129
68000,-2657929.5822365973,300.9043847740617,1979.185215544601,1.016202303892255,129
70000,-2660371.148014292,301.04227764983114,1979.6706848098436,1.015953103361281,129
72000,-2656050.8458895925,300.30479239458174,1981.6591123556193,1.0149336802307616,129
74000,-2658131.494382268,301.02545031664977,1980.09283421361,1.0157365054374725,129
76000,-2659350.259733109,300.5544167610395,1977.115778006673,1.0172659579367964,129
78000,-2657991.2544526123,302.0715162161776,1981.4676540246141,1.0150317476950996,129
80000,-2658041.638200421,300.842836891464,1982.4242996255455,1.0145419304262024,128
