#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2000,-2648772.122888278,300.5255910781135,2025.5891865481965,0.9956174389497877,0
4000,-2652062.690355627,300.9682953441646,2008.2830031074268,1.0041970753897884,36.4
6000,-2661678.1643643286,300.44881483797394,1992.5699515758904,1.012115994562959,36
8000,-2660837.547472246,301.51191019822386,1989.4171650893022,1.0137199747067487,36.2
10000,-2661821.0100480746,301.1272081341934,1988.7933063039056,1.01403796557596,36.1
12000,-2658643.145175917,299.7962658827687,1988.8085071918742,1.0140302150673237,35.9
14000,-2663258.303330008,300.2910268565575,1986.6734060475364,1.015120005198904,36
16000,-2661867.6917917617,298.91414670752783,1990.7860762251853,1.0130229171079361,35.7
18000,-2662269.1996318065,300.29647869417306,1987.6712392656675,1.0146104035899624,35.7
20000,-2662003.611142557,300.842394519865,1987.0144764181346,1.0149457601893765,35.6
22000,-2663238.369873496,300.4202068886473,1984.3769590341656,1.0162947665231268,35.5
24000,-2663330.08663968,300.30978825132286,1987.2774484870536,1.0148114546415523,35.5
26000,-2661045.9564007465,299.8065394465832,1987.5255929033383,1.0146847544888848,35.5
28000,-2663337.402914038,301.0935270870129,1984.6292652534755,1.0161655648154146,35.5
30000,-2663338.9978566505,300.28490396338856,1984.898413129307,1.0160277749912836,35.4
32000,-2661584.3699415047,301.1513098578877,1983.6184059775164,1.0166834065454613,35.4
34000,-2662425.523937462,299.9866329780974,1983.0665807315938,1.0169663176571173,35.4
36000,-2662695.2458115723,301.14820760149075,1985.5270482862659,1.0157060917483594,35.4
38000,-2660474.0603230186,299.7583235992736,1987.4547268939548,1.0147209347642692,35.3
40000,-2664889.5032921135,300.7805817426245,1983.7492710833492,1.0166163373933585,35.4
42000,-2664559.1468047313,300.5870292132022,1982.5590388932699,1.0172266644837447,35.4
44000,-2659672.3019412365,300.3198736111297,1985.188175796836,1.015879473222235,35.4
46000,-2663363.4571336918,300.79711453620655,1987.9390518654484,1.0144737165775033,35.4
48000,-2665235.6530643944,301.1108619794031,1986.9686520163311,1.0149691673439265,35.4
50000,-2663838.160248691,300.2877145271101,1984.2790803621967,1.016344897365638,35.4
52000,-2664135.767786147,300.36949155539565,1984.1733544579165,1.0163990529075886,35.4
54000,-2668317.828096805,300.2883545926378,1983.1606509302187,1.0169180783864098,35.4
56000,-2661926.0308109634,299.75006655668363,1986.823723445424,1.0150432041239397,35.5
58000,-2666341.008254364,300.25350811523606,1982.2044411531676,1.0174086367712187,35.5
60000,-2665154.86953938,301.66772329467494,1981.7977146124647,1.017617440672981,35.5
62000,-2661534.599715527,300.5709890004074,1981.2685727032167,1.017889218080073,35.5
64000,-2662602.9493143167,300.38988320600583,1987.0559407105939,1.0149245811138563,35.5
66000,-2661271.0384342056,299.40072386901227,1985.7412033632709,1.0155965514840366,35.5
68000,-2661664.9055284373,300.0860264627764,1987.8967371626911,1.0144953108348758,35.5
70000,-2662064.901068682,300.74217468471716,1985.6750984395155,1.0156303616137277,35.5
72000,-2662850.5292217173,301.0388907402519,1985.5052512153902,1.015717242269194,35.5
74000,-2664870.573142996,299.6937921885153,1986.6178426575304,1.0151483969245496,35.5
76000,-2665167.101311639,300.87106110508546,1987.1939655753986,1.0148540873268772,35.5
78000,-2665412.4052200783,300.0893502902157,1985.991805048284,1.0154683987865039,35.5
80000,-2664333.7798370086,299.24165553824633,1986.0049888404774,1.0154616577539166,35.4
82000,-2664888.7206206005,301.0635197498703,1981.890469057724,1.017569815164574,35.4
84000,-2666163.475128703,300.71021774562337,1985.0592225682824,1.0159454666880239,35.4
86000,-2666112.6554036066,300.8797343152205,1990.0389893952652,1.0134032192446338,35.4
88000,-2664456.023296982,301.3066030719309,1985.3678217946785,1.015787551372968,35.4
90000,-2663174.8224596307,299.48293146016545,1987.1040045976085,1.0149000322123989,35.4
92000,-2662574.784030644,300.0166976497228,1984.6712295096497,1.0161440788224485,35.3
94000,-2666333.236081397,298.9082888909755,1984.0138404943814,1.0164807710076105,35.3
96000,-2662974.746682454,300.4537068154369,1986.3895696406553,1.0152650563103436,35.3
98000,-2663233.12561246,299.5211243355536,1982.985668154962,1.01700781335042,35.3
100000,-2665379.1235556323,300.96138377952786,1983.8500005300018,1.0165647189740747,35.3
102000,-2665484.6901685856,301.67365987472175,1986.374330997575,1.0152728450043396,35.3
104000,-2664059.2622713745,300.3067164024803,1985.728497691843,1.0156030497722477,35.3
106000,-2665547.398770053,299.67751342056926,1985.9892105617741,1.0154697253894118,35.3
108000,-2665841.8847560287,300.03571953862865,1984.8822952371063,1.0160360254684981,35.3
110000,-2661754.8228025716,300.465022405984,1987.6249066655093,1.0146340547013908,35.2
112000,-2661302.428191833,300.32569945045026,1987.9996730844573,1.014442781646183,35.3
114000,-2665144.8330392353,300.12953018893705,1987.52414722834,1.014685492545015,35.3
116000,-2665035.1152340453,300.80542861740986,1980.3961378697068,1.0183376344314916,35.2
118000,-2664650.401350213,299.777980847931,1984.3757332042778,1.0162953943298865,35.2
120000,-2662489.863630209,299.63884253642664,1990.9179770190729,1.0129558030788626,35.2
122000,-2663369.214354977,300.0687519524398,1986.841047095017,1.0150343537668283,35.2
124000,-2664759.708328167,299.5740737883479,1986.537488502215,1.0151894590199932,35.2
126000,-2663454.861539334,300.69626321157176,1985.0288720191065,1.01596100021667,35.2
128000,-2665036.4290315304,300.5394021363588,1986.9909586413403,1.0149577729606185,35.2
130000,-2658859.4158724006,300.08747346692815,1983.6423571076973,1.0166711307859044,35.2
132000,-2664735.17335221,302.14802570597794,1983.2306223533683,1.0168821999543356,35.2
134000,-2664956.0908083934,300.4483564630108,1983.6264159180273,1.0166793011486288,35.2
136000,-2663072.537796935,300.5311869865904,1983.9714247296329,1.0165025025752719,35.2
138000,-2665058.2428973466,299.5180396494529,1986.7626455222794,1.0150744090245098,35.2
